Results:
python3 model_dwell_time/tune_lgbm_unstable.py \
  --csv /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/Datasets/ho_train_45k_labeled.csv \
  --outdir /home/ubuntu/cs297/ns-allinone-3.36/ns-3.36/model_dwell_time/model_results/lgbm_45k_tuned \
  --test-size 0.2 \
  --random-state 42
trial=489/1728 pr_auc=0.205741 roc_auc=0.863313 f1@0.5=0.184534 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=490/1728 pr_auc=0.210320 roc_auc=0.865274 f1@0.5=0.216477 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=491/1728 pr_auc=0.210640 roc_auc=0.864487 f1@0.5=0.197151 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=492/1728 pr_auc=0.206603 roc_auc=0.864299 f1@0.5=0.184801 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=493/1728 pr_auc=0.218415 roc_auc=0.865202 f1@0.5=0.213609 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=494/1728 pr_auc=0.215858 roc_auc=0.865406 f1@0.5=0.196265 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=495/1728 pr_auc=0.208466 roc_auc=0.864304 f1@0.5=0.184625 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=496/1728 pr_auc=0.218393 roc_auc=0.865465 f1@0.5=0.214503 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=497/1728 pr_auc=0.220000 roc_auc=0.865466 f1@0.5=0.196769 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=498/1728 pr_auc=0.211886 roc_auc=0.864843 f1@0.5=0.181641 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=499/1728 pr_auc=0.212950 roc_auc=0.864553 f1@0.5=0.215344 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=500/1728 pr_auc=0.209385 roc_auc=0.863984 f1@0.5=0.195716 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=501/1728 pr_auc=0.205741 roc_auc=0.863313 f1@0.5=0.184534 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=502/1728 pr_auc=0.210320 roc_auc=0.865274 f1@0.5=0.216477 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=503/1728 pr_auc=0.210640 roc_auc=0.864487 f1@0.5=0.197151 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=504/1728 pr_auc=0.206603 roc_auc=0.864299 f1@0.5=0.184801 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=505/1728 pr_auc=0.210755 roc_auc=0.865164 f1@0.5=0.222841 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=506/1728 pr_auc=0.213350 roc_auc=0.864269 f1@0.5=0.202077 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=507/1728 pr_auc=0.214751 roc_auc=0.863290 f1@0.5=0.194633 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=508/1728 pr_auc=0.211079 roc_auc=0.864497 f1@0.5=0.227589 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=509/1728 pr_auc=0.212445 roc_auc=0.864297 f1@0.5=0.202853 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=510/1728 pr_auc=0.218521 roc_auc=0.864097 f1@0.5=0.192034 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=511/1728 pr_auc=0.204912 roc_auc=0.863233 f1@0.5=0.225246 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=512/1728 pr_auc=0.206688 roc_auc=0.862559 f1@0.5=0.201988 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=513/1728 pr_auc=0.208361 roc_auc=0.861328 f1@0.5=0.190408 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=514/1728 pr_auc=0.206436 roc_auc=0.864621 f1@0.5=0.226573 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=515/1728 pr_auc=0.208079 roc_auc=0.863616 f1@0.5=0.206153 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=516/1728 pr_auc=0.209129 roc_auc=0.861662 f1@0.5=0.192502 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=517/1728 pr_auc=0.210755 roc_auc=0.865164 f1@0.5=0.222841 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=518/1728 pr_auc=0.213350 roc_auc=0.864269 f1@0.5=0.202077 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=519/1728 pr_auc=0.214751 roc_auc=0.863290 f1@0.5=0.194633 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=520/1728 pr_auc=0.211079 roc_auc=0.864497 f1@0.5=0.227589 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=521/1728 pr_auc=0.212445 roc_auc=0.864297 f1@0.5=0.202853 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=522/1728 pr_auc=0.218521 roc_auc=0.864097 f1@0.5=0.192034 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=523/1728 pr_auc=0.204912 roc_auc=0.863233 f1@0.5=0.225246 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=524/1728 pr_auc=0.206688 roc_auc=0.862559 f1@0.5=0.201988 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=525/1728 pr_auc=0.208361 roc_auc=0.861328 f1@0.5=0.190408 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=526/1728 pr_auc=0.206436 roc_auc=0.864621 f1@0.5=0.226573 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=527/1728 pr_auc=0.208079 roc_auc=0.863616 f1@0.5=0.206153 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=528/1728 pr_auc=0.209129 roc_auc=0.861662 f1@0.5=0.192502 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.03, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=529/1728 pr_auc=0.210499 roc_auc=0.866037 f1@0.5=0.226103 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=530/1728 pr_auc=0.213493 roc_auc=0.864890 f1@0.5=0.201727 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=531/1728 pr_auc=0.212309 roc_auc=0.864359 f1@0.5=0.189685 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=532/1728 pr_auc=0.213841 roc_auc=0.866040 f1@0.5=0.222629 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=533/1728 pr_auc=0.220402 roc_auc=0.865504 f1@0.5=0.199536 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=534/1728 pr_auc=0.216078 roc_auc=0.864585 f1@0.5=0.190409 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=535/1728 pr_auc=0.207133 roc_auc=0.864145 f1@0.5=0.223660 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=536/1728 pr_auc=0.213532 roc_auc=0.864168 f1@0.5=0.201581 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=537/1728 pr_auc=0.208177 roc_auc=0.862995 f1@0.5=0.189065 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=538/1728 pr_auc=0.214683 roc_auc=0.866211 f1@0.5=0.222942 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=539/1728 pr_auc=0.217274 roc_auc=0.863918 f1@0.5=0.201478 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=540/1728 pr_auc=0.208149 roc_auc=0.861780 f1@0.5=0.189180 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=541/1728 pr_auc=0.210499 roc_auc=0.866037 f1@0.5=0.226103 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=542/1728 pr_auc=0.213493 roc_auc=0.864890 f1@0.5=0.201727 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=543/1728 pr_auc=0.212309 roc_auc=0.864359 f1@0.5=0.189685 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=544/1728 pr_auc=0.213841 roc_auc=0.866040 f1@0.5=0.222629 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=545/1728 pr_auc=0.220402 roc_auc=0.865504 f1@0.5=0.199536 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=546/1728 pr_auc=0.216078 roc_auc=0.864585 f1@0.5=0.190409 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=547/1728 pr_auc=0.207133 roc_auc=0.864145 f1@0.5=0.223660 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=548/1728 pr_auc=0.213532 roc_auc=0.864168 f1@0.5=0.201581 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=549/1728 pr_auc=0.208177 roc_auc=0.862995 f1@0.5=0.189065 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=550/1728 pr_auc=0.214683 roc_auc=0.866211 f1@0.5=0.222942 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=551/1728 pr_auc=0.217274 roc_auc=0.863918 f1@0.5=0.201478 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=552/1728 pr_auc=0.208149 roc_auc=0.861780 f1@0.5=0.189180 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 200, 'subsample': 1.0, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=553/1728 pr_auc=0.201311 roc_auc=0.862193 f1@0.5=0.235234 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=554/1728 pr_auc=0.203405 roc_auc=0.862208 f1@0.5=0.215262 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=555/1728 pr_auc=0.206015 roc_auc=0.862229 f1@0.5=0.204033 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=556/1728 pr_auc=0.208340 roc_auc=0.863831 f1@0.5=0.231943 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=557/1728 pr_auc=0.206340 roc_auc=0.861538 f1@0.5=0.215491 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=558/1728 pr_auc=0.206152 roc_auc=0.860356 f1@0.5=0.202283 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=559/1728 pr_auc=0.206637 roc_auc=0.862448 f1@0.5=0.233966 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=560/1728 pr_auc=0.199787 roc_auc=0.862135 f1@0.5=0.216120 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=561/1728 pr_auc=0.202381 roc_auc=0.861231 f1@0.5=0.202381 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=562/1728 pr_auc=0.206595 roc_auc=0.861795 f1@0.5=0.235415 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=563/1728 pr_auc=0.200304 roc_auc=0.862538 f1@0.5=0.216122 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=564/1728 pr_auc=0.198253 roc_auc=0.859202 f1@0.5=0.202512 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 0.8, 'colsample_bytree': 1.0, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=565/1728 pr_auc=0.201311 roc_auc=0.862193 f1@0.5=0.235234 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=566/1728 pr_auc=0.203405 roc_auc=0.862208 f1@0.5=0.215262 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=567/1728 pr_auc=0.206015 roc_auc=0.862229 f1@0.5=0.204033 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 0.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
trial=568/1728 pr_auc=0.208340 roc_auc=0.863831 f1@0.5=0.231943 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=17.7605
trial=569/1728 pr_auc=0.206340 roc_auc=0.861538 f1@0.5=0.215491 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=23.6807
trial=570/1728 pr_auc=0.206152 roc_auc=0.860356 f1@0.5=0.202283 params={'num_leaves': 15, 'max_depth': -1, 'min_child_samples': 20, 'learning_rate': 0.05, 'n_estimators': 400, 'subsample': 1.0, 'colsample_bytree': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0} scale_pos_weight=29.6009
